"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Congo, Dem. Rep.","COD","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","3.54655752853891E-14","4.80278597519732E-14","4.67181494887695E-14","5.40903207798098E-14","7.40639965363608E-14","1.13556158365998E-13","1.20569608976082E-13","1.30245662568943E-13","1.37770410128697E-13","1.59543942490218E-13","1.84501021896926E-13","2.38872146572463E-13","3.07328055141898E-13","5.5437665977553E-13","9.36606661480924E-13","1.39338071649056E-12","2.80140949283502E-12","4.10759207290032E-12","5.56201915403393E-12","7.60326336257742E-12","1.3421789728827E-11","2.04315893748572E-11","2.52985542541259E-11","3.65311123429578E-11","6.52702699756448E-11","1.11672034903421E-10","2.27883794232873E-10","4.13142847259999E-10","9.31404449721431E-09","3.9390676230795E-07","8.22045898006947E-06","0.00196248100474795","0.0125973399013556","0.0746319135920352","0.222788731136843","0.287728988223605","1.10745441992109","6.79873847528014","31.2698875559072","41.1269636904424","46.4216348971088","48.2758932577652","58.5667769448823","66.2113196958995","77.4308944628405","90.8275112898595","93.3706816059754","100","115.316515913949","126.527389319038","127.550012909223","129.135509183588","130.096534344838","133.850926577035","","","","",
"Congo, Rep.","COG","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","35.4484142505569","36.9223986213449","37.0861746625436","37.4683187586738","36.7950172559682","37.8580450789336","37.2226546968758","35.7577689950433","37.518361437929","53.441032110022","58.4741124872293","64.3397210738633","","73.4672024810374","76.5107072466461","75.8358892991145","75.8783497542401","79.2008803678168","78.7004535752652","80.6126905007425","83.1072422393703","88.5406640506187","90.8911056461824","95.3981691838211","99.6100019287645","100","101.759587042738","106.85793338822","111.807182739123","112.827020267541","116.402619073639","120.116516568787","120.657117555654","122.048027425109","124.740496075729","",
"Colombia","COL","Consumer price index (2010 = 100)","FP.CPI.TOTL","0.0575951042585327","0.0623658164378793","0.0652951974290407","0.0825040310884034","0.0965894783469353","0.103921280106094","0.121305406715629","0.1314079531221","0.141194611395048","0.151052343449136","0.161487980025884","0.18095816201482","0.202718953649514","0.248531146564658","0.30465108288571","0.381386506018577","0.453540709859929","0.608156860948541","0.714670209476252","0.887611237730922","1.12354403124392","1.43277633342114","1.78667552369063","2.13484818984573","2.4841661608237","3.07972466872058","3.66039421392004","4.5136463069646","5.78378935553698","7.27955745421644","9.40066198618763","12.2536162999782","15.5658378477432","19.0590175575229","23.4134664941074","28.3062086974448","34.1930754870409","40.5059956707478","48.0730246355068","53.3001958471247","58.2158441469197","62.855473984401","66.8480065969558","71.6147652697766","75.8409400661986","79.6719846987276","83.0918648998431","87.6994262022837","93.8371147480902","97.7792539484384","100","103.41758959147","106.693161384903","108.846334451914","112.000503934122","117.58959146977","126.425618178278","131.87726913518","136.15040142934","140.950373942025","",
"Comoros","COM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.1444788256996","72.9851738620443","75.5637708127911","78.4344999497301","81.9444382464002","84.4136896302482","87.2621144475714","91.1593862946495","92.7098085118706","96.7541332611702","100","101.842663007562","108.273766971695","103.623545846485","","","","","","","",
"Cabo Verde","CPV","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","29.5614791775962","32.8871455850757","34.6608343357315","38.429922930875","39.9079968897549","41.5338782445226","43.4258129118888","48.0521844031826","52.6416040455044","54.282266139861","57.4243386099363","59.4066602744295","64.3680223468713","68.2066863551236","74.0424931244261","77.2960943460924","80.6634474838334","78.6650455116337","81.3002967857461","82.8324286026988","83.8166189895307","82.2317961501407","82.5762582473138","87.0098410295231","90.8478425435276","97.002271006813","97.9636638909917","100","104.47388342165","107.127934238569","108.741862479707","108.48221067765","108.624526319136","107.095292454784","107.935364262011","109.291196346283","110.501606515952","",
"Costa Rica","CRI","Consumer price index (2010 = 100)","FP.CPI.TOTL","0.249245924744628","0.255304579504472","0.262141277919179","0.269826260041498","0.278795374400155","0.276941385158767","0.277447863422494","0.280800377799191","0.29229604040432","0.299981499558387","0.3139375313419","0.32361637742316","0.338506373710914","0.390006849245589","0.507296063255734","0.595409341335599","0.616164318623178","0.641799684033949","0.680557915071662","0.742916958709768","0.877706082397354","1.20282762149586","2.2867356312251","3.03280614679095","3.39516000231939","3.90644312356755","4.36859179444506","5.10448954595902","6.16774684466291","7.18593879861691","8.55458247415864","11.0103894439262","13.4094323902842","14.7210068594948","16.7135461543391","20.5886571646269","24.1940881998989","27.3994244250099","30.5938757925855","33.6670678126624","37.3577466106893","41.5626586315394","45.372460496614","49.6593649957224","55.7748238331585","63.4705198384158","70.7510653427154","77.371398460047","87.7582991952326","94.6407844421816","100","104.878145545804","109.592814773295","115.32587941002","120.537895072008","121.50454468234","121.483218499782","123.458180275621","126.20045228109","128.845869400021","",
"Caribbean small states","CSS","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.84233544719","78.2199868795101","78.5261316422479","79.8090239813397","80.9096872949923","84.2408338800204","86.8649318463445","89.4671623296158","95.6192142284423","97.2957212624827","100","102.332531525621","105.590786500474","106.997594576864","108.601210000729","108.083679568482","108.032655441359","109.745608280487","112.58109191632","115.533202128435","",
"Cayman Islands","CYM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7246195761255","100","101.325435757797","102.530142958183","104.745420985232","106.079855772852","103.589601772708","102.941899128965","","","","",
"Cyprus","CYP","Consumer price index (2010 = 100)","FP.CPI.TOTL","13.9416118305171","13.8558172961755","13.8701163852324","14.1417990773143","14.0989018100004","14.1274999881143","14.198995433399","14.2990890569406","14.8376880780139","15.1915905321017","15.5562173030894","16.200867901454","16.9837430273098","18.3099835373291","21.2719285408539","22.2588366535007","23.116778965627","24.8104206410269","26.655393807554","29.1779825224351","33.1221339851271","36.6810057983919","39.0406205368759","41.0120603119047","43.4694829151964","45.6579338903893","46.2142161215133","47.5043629882391","49.1334141065224","50.9835232252535","53.2788292926221","55.961564538476","59.6047852427218","62.4981008597124","65.4346299460035","67.1462806955572","69.146517946994","71.6394880897709","73.2354062146447","74.4291433359434","77.5117436425284","79.041082835425","81.2551461202728","84.6183497483865","86.5529089030082","88.7688030009361","90.814646356501","92.9693617312686","97.3101090576152","97.627609223749","100","103.289449395642","105.757090221733","105.334741163527","103.907467160884","101.728529974231","100.274659733349","100.807886777964","102.254975116847","102.510991917283","",
"Czech Republic","CZE","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8879009138147","38.7557480738219","46.8219933703637","51.5226545421967","56.1548109657767","61.073284357642","66.3232395628023","73.418742160903","74.9865615481096","77.8175954130084","81.4459774234008","82.9958788747536","83.0944275219495","85.3879233112345","86.9736606342949","89.177566744311","91.7219136355492","97.5542017559577","98.548647195843","100","101.917219136355","105.267873141014","106.781938720659","107.149256405662","107.480738218957","108.215373588963","110.867228095323","113.250313563877","116.47554201756","",
"Germany","DEU","Consumer price index (2010 = 100)","FP.CPI.TOTL","24.6460742608568","25.211375300889","25.9282053142313","26.6974850184266","27.3210656767911","28.206904617651","29.2034710807453","29.7279787109811","30.1650704876205","30.7420269152339","31.8027011371888","33.4694724893987","35.3052518756507","37.7879262693316","40.4279542029489","42.817379241652","44.6356768867455","46.3024482389554","47.5612685171675","49.4844664374426","52.1769440619129","55.4871750976949","58.3952840934829","60.3184829072334","61.76962199465","63.0459249074963","62.9643354074771","63.1216871604626","63.9259357078278","65.7034345822721","67.4751088900899","70.2058513887602","73.7561467762199","77.0564209213001","79.131594552623","80.4817065810455","81.6484711875156","83.2319366733174","83.9903338462181","84.4820410982636","85.6988090597341","87.3989508274879","88.6407200197208","89.5574669577133","91.0492556053748","92.4577053280355","93.9161592991721","96.0746736424467","98.5998828296261","98.9082417662438","100","102.075174524798","104.125345138408","105.692141052259","106.650555219063","107.199187580619","107.726338111313","109.35246347718","111.246631485772","112.854887342124","",
"Djibouti","DJI","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","82.3856856499113","92.3197710456843","97.5980319580977","95.2452222590989","96.1041845301619","97.9154745364093","100","118.147633450986","122.978827761477","","","","","","","","","","","","","70.0722694952796","71.2961883669429","71.7507868049893","73.1728639701599","75.4575125305984","77.8004429420683","80.5105490150371","84.5086839958037","94.6147569646812","96.2000233127406","100","105.06871394778","108.98904779208","111.938326769089","113.440387934233","112.479105732701","115.55924715987","116.215753245397","116.387718683166","120.250922373372","",
"Dominica","DMA","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","7.97751237771216","","8.37572320385306","8.45549832763688","8.90955174044834","9.28515961491895","10.4359157754039","10.81551240603","11.214388024929","12.5712299218449","16.8927252542082","20.2548486227868","22.4631327376245","24.5979514318119","26.4950878827194","","41.4993196766848","47.0049047301155","49.0705794989853","51.1060038005284","52.2395320262071","54.1932800659685","55.6967282920979","57.9382879209948","59.6327462408144","63.3410213855152","65.3621847524616","68.994401579313","72.7696549029719","73.9114297392513","73.9226175166346","74.8965756921653","76.1527144750292","78.0080208910849","78.7874360487846","79.716716424426","80.3998462791618","81.4481750786713","81.5866820417413","82.7724367743652","84.7540998118498","86.1795796935804","88.077591281808","91.2767643068643","97.0818951688037","97.0879759623044","100","101.131231365265","102.503351067868","102.45577757453","103.274655758634","102.403196345051","102.548420693136","102.85222335235","103.869628411641","105.43247529016","",
"Denmark","DNK","Consumer price index (2010 = 100)","FP.CPI.TOTL","8.24570210386688","8.53031311476557","9.1596642232681","9.71886473057789","10.0194481758535","10.5655081013624","11.3119569904634","12.2404258548344","13.2202972948844","13.6814105883403","14.572732791715","15.4281332023926","16.4405829836622","17.9701133827337","20.7150852602446","22.7048959914293","24.7506731541827","27.4540005356665","30.258057316311","33.1661744487099","37.2473796982412","41.6304231765021","45.8437657352022","49.0107579680386","52.093916614588","54.5312614945094","56.5370216944916","58.8098062672976","61.4769092045353","64.4110320507098","66.1125158467994","67.6960119632176","69.1149504508526","69.9843174716543","71.3784153200607","72.8656619944648","74.415003124721","76.0388626015534","77.4422747968931","79.376624408535","81.6811516828855","83.5907508258191","85.6173555932506","87.3939826801178","88.4028211766806","90.0098205517365","91.7418087670744","93.295241496295","96.482456923489","97.741273100616","100","102.758682260512","105.222747968931","106.053030979377","106.65119185787","107.133291670387","107.401124899563","108.633157753772","109.517007410053","110.347290420498","",
